Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2021-12-29,3875.0,3926.550048828125,3845.0,3901.89990234375,3901.89990234375,68440,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.021209375507964888
2021-12-30,3898.699951171875,3961.0,3850.0,3873.60009765625,3873.60009765625,198060,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.028831168831168832
2021-12-31,3873.0,3906.0,3831.0,3864.550048828125,3864.550048828125,89895,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01957713390759593
2022-01-03,3845.0,3894.25,3841.14990234375,3851.300048828125,3851.300048828125,67056,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.013824010779649598
2022-01-04,3867.0,3935.0,3863.14990234375,3885.550048828125,3885.550048828125,62410,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01859883759950888
2022-01-05,3915.0,3991.0,3892.050048828125,3941.800048828125,3941.800048828125,189457,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.025423607078657245
2022-01-06,3941.800048828125,4062.949951171875,3904.60009765625,3981.050048828125,3981.050048828125,400366,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.040554691787943936
2022-01-07,3954.0,3954.949951171875,3901.0,3914.85009765625,3914.85009765625,75598,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.013829774717219944
2022-01-10,3915.0,3930.949951171875,3802.0,3862.39990234375,3862.39990234375,83636,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03391634696787875
2022-01-11,3849.0,3907.0,3745.0,3766.050048828125,3766.050048828125,215939,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.043257676902536714
2022-01-12,3799.699951171875,3799.699951171875,3676.0,3714.300048828125,3714.300048828125,142022,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03365069400758297
2022-01-13,3715.050048828125,3775.10009765625,3715.050048828125,3749.800048828125,3749.800048828125,252742,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01616399457311946
2022-01-14,3745.0,3760.0,3707.0,3723.85009765625,3723.85009765625,75581,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.014297275424871863
2022-01-17,3718.0,3725.64990234375,3686.0,3697.35009765625,3697.35009765625,176311,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.010756891574538796
2022-01-18,3699.199951171875,3717.0,3660.0,3675.5,3675.5,95323,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01557377049180328
2022-01-19,3682.5,3698.199951171875,3604.25,3679.949951171875,3679.949951171875,115797,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02606643578327669
2022-01-20,3679.949951171875,3679.949951171875,3610.0,3634.199951171875,3634.199951171875,113576,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01937671777614266
2022-01-21,3610.0,3636.050048828125,3555.0,3568.10009765625,3568.10009765625,140396,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.022798888559247537
2022-01-24,3545.0,3545.0,3246.0,3304.0,3304.0,417558,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.09211337030191004
2022-01-25,3304.0,3429.949951171875,3270.0,3397.10009765625,3397.10009765625,322575,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.0489143581565367
2022-01-27,3390.0,3475.0,3242.14990234375,3379.25,3379.25,293369,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.07181965814965023
2022-01-28,3409.85009765625,3431.85009765625,3285.0,3321.949951171875,3321.949951171875,288308,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.044703226074961945
2022-01-31,3320.0,3450.0,3266.5,3428.14990234375,3428.14990234375,615917,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.056176335527322825
2022-02-01,3410.0,3534.0,3365.0,3512.949951171875,3512.949951171875,287792,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.05022288261515602
2022-02-02,3520.0,3521.89990234375,3455.050048828125,3474.35009765625,3474.35009765625,110862,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.019348447220988583
2022-02-03,3491.0,3597.0,3439.60009765625,3579.5,3579.5,148365,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04576110532471568
2022-02-04,3598.0,3598.0,3500.0,3513.949951171875,3513.949951171875,77655,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.028
2022-02-07,3506.0,3541.199951171875,3414.199951171875,3483.14990234375,3483.14990234375,69246,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.037197587082270646
2022-02-08,3476.85009765625,3500.0,3373.35009765625,3467.35009765625,3467.35009765625,85739,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.037544250871483616
2022-02-09,3435.800048828125,3598.0,3435.800048828125,3533.800048828125,3533.800048828125,114116,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04720878656113815
2022-02-10,3549.0,3549.0,3430.0,3454.64990234375,3454.64990234375,193850,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03469387755102041
2022-02-11,3439.949951171875,3594.699951171875,3413.39990234375,3543.14990234375,3543.14990234375,200387,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.053114212812755565
2022-02-14,3498.0,3575.0,3450.0,3507.5,3507.5,481100,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.036231884057971016
2022-02-15,3450.0,3489.75,3348.050048828125,3411.35009765625,3411.35009765625,215866,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04232312812094085
2022-02-16,3439.949951171875,3452.39990234375,3362.0,3412.75,3412.75,113057,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.026888727645374776
2022-02-17,3415.550048828125,3478.0,3369.949951171875,3383.199951171875,3383.199951171875,64700,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03206280520295306
2022-02-18,3380.199951171875,3380.199951171875,3190.0,3217.5,3217.5,389707,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.0596238091447884
2022-02-21,3211.0,3279.35009765625,3120.0,3252.89990234375,3252.89990234375,246962,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.051073749248798074
2022-02-22,3189.89990234375,3349.0,3163.699951171875,3246.10009765625,3246.10009765625,247161,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.058570677272820226
2022-02-23,3280.0,3400.0,3270.39990234375,3356.10009765625,3356.10009765625,190246,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.0396282110831068
2022-02-24,3279.60009765625,3330.0,3202.0,3296.14990234375,3296.14990234375,149508,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03997501561524047
2022-02-25,3296.0,3381.0,3277.0,3316.050048828125,3316.050048828125,96835,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.031736344217271895
2022-02-28,3312.0,3312.0,3219.5,3263.199951171875,3263.199951171875,148185,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.028731169436247865
2022-03-02,3203.39990234375,3263.199951171875,3203.10009765625,3231.050048828125,3231.050048828125,119259,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.018763026968654787
2022-03-03,3237.35009765625,3274.0,3210.10009765625,3250.60009765625,3250.60009765625,63635,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01990589090676781
2022-03-04,3185.60009765625,3303.199951171875,3185.0,3248.550048828125,3248.550048828125,102558,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03711144463795133
2022-03-07,3210.0,3246.699951171875,3133.25,3199.75,3199.75,113299,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03620839421427432
2022-03-08,3195.60009765625,3230.0,3129.800048828125,3189.550048828125,3189.550048828125,132275,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03201480912794808
2022-03-09,3190.0,3320.14990234375,3160.10009765625,3299.60009765625,3299.60009765625,141355,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.05064706804895328
2022-03-10,3355.0,3381.10009765625,3310.0,3356.85009765625,3356.85009765625,151666,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.021480392041163143
2022-03-11,3340.0,3365.0,3307.449951171875,3329.39990234375,3329.39990234375,93725,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.017400126888612245
2022-03-14,3340.0,3374.050048828125,3295.60009765625,3329.64990234375,3329.64990234375,52829,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.023804451039938578
2022-03-15,3333.0,3343.550048828125,3256.0,3271.300048828125,3271.300048828125,191043,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.026888835635173525
2022-03-16,3304.449951171875,3349.89990234375,3282.14990234375,3303.25,3303.25,89866,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.020641957867805004
2022-03-17,3319.85009765625,3325.0,3285.0,3300.14990234375,3300.14990234375,80136,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.0121765601217656
2022-03-21,3332.199951171875,3332.949951171875,3256.0,3282.64990234375,3282.64990234375,72209,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.023633277386939495
2022-03-22,3271.0,3296.0,3170.0,3199.85009765625,3199.85009765625,194024,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03974763406940063
2022-03-23,3271.0,3309.949951171875,3190.0,3277.25,3277.25,582350,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03760186557112069
2022-03-24,3280.0,3291.949951171875,3204.0,3233.10009765625,3233.10009765625,352735,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.027450047182233147
2022-03-25,3233.10009765625,3250.0,3185.0,3199.949951171875,3199.949951171875,501050,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02040816326530612
2022-03-28,3205.0,3265.449951171875,3180.0,3245.85009765625,3245.85009765625,198128,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.026871053827633648
2022-03-29,3265.0,3301.89990234375,3250.050048828125,3282.89990234375,3282.89990234375,136057,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.015953555402730052
2022-03-30,3300.0,3315.0,3220.0,3244.199951171875,3244.199951171875,138740,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.029503105590062112
2022-03-31,3240.0,3282.5,3216.800048828125,3272.64990234375,3272.64990234375,306258,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02042400838554121
2022-04-01,3287.89990234375,3359.0,3281.75,3342.800048828125,3342.800048828125,329067,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.023539270206444734
2022-04-04,3343.0,3394.0,3340.0,3388.25,3388.25,84738,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.016167664670658683
2022-04-05,3390.0,3394.0,3344.89990234375,3381.64990234375,3381.64990234375,120129,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01467909327326832
2022-04-06,3390.0,3395.0,3290.0,3335.60009765625,3335.60009765625,608576,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.031914893617021274
2022-04-07,3339.89990234375,3344.10009765625,3275.0,3288.35009765625,3288.35009765625,76691,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.021099266459923664
2022-04-08,3319.0,3319.0,3255.64990234375,3266.0,3266.0,64257,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01945851045305704
2022-04-11,3255.0,3302.0,3240.050048828125,3256.25,3256.25,268533,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.019120059949160762
2022-04-12,3272.60009765625,3272.60009765625,3211.699951171875,3230.0,3230.0,309404,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.018961966376141066
2022-04-13,3235.0,3247.0,3181.0,3196.5,3196.5,247862,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.020748192392329456
2022-04-18,3180.0,3249.0,3163.64990234375,3200.050048828125,3200.050048828125,153517,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.026978363690944265
2022-04-19,3200.0,3270.0,3170.0,3201.10009765625,3201.10009765625,42970,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.031545741324921134
2022-04-20,3230.0,3300.0,3201.10009765625,3282.550048828125,3282.550048828125,231637,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.030895598177689464
2022-04-21,3211.25,3559.39990234375,3211.25,3448.699951171875,3448.699951171875,1531010,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.10841569555274426
2022-04-22,3429.85009765625,3429.85009765625,3319.0,3339.300048828125,3339.300048828125,333630,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03339864346376921
2022-04-25,3325.0,3370.0,3248.800048828125,3293.60009765625,3293.60009765625,144373,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03730606665546962
2022-04-26,3300.0,3309.85009765625,3117.0,3142.949951171875,3142.949951171875,480051,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.06187041952398139
2022-04-27,3139.800048828125,3183.14990234375,3039.0,3146.050048828125,3146.050048828125,353500,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04743333410455742
2022-04-28,3146.050048828125,3222.85009765625,3146.050048828125,3210.85009765625,3210.85009765625,166918,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02441157884844595
2022-04-29,3219.0,3219.0,3163.0,3201.85009765625,3201.85009765625,81100,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.017704710717673097
2022-05-02,3199.89990234375,3239.949951171875,3193.5,3205.050048828125,3205.050048828125,105016,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.014545154586464694
2022-05-04,3205.050048828125,3238.449951171875,3078.25,3126.0,3126.0,168062,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.05204254078514578
2022-05-05,3140.0,3190.0,3125.0,3167.85009765625,3167.85009765625,147832,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.0208
2022-05-06,3130.0,3130.0,3024.85009765625,3055.85009765625,3055.85009765625,146887,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03476202090980425
2022-05-09,3022.64990234375,3040.35009765625,2971.0,3031.14990234375,3031.14990234375,472685,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.023342341856698083
2022-05-10,3050.0,3089.699951171875,2910.0,2954.64990234375,2954.64990234375,215051,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.06175256054016323
2022-05-11,2952.0,2995.0,2851.5,2900.85009765625,2900.85009765625,271525,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.05032439067157636
2022-05-12,2876.85009765625,2922.550048828125,2801.0,2851.699951171875,2851.699951171875,178997,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04339523342667797
2022-05-13,2845.25,3023.949951171875,2844.89990234375,2996.60009765625,2996.60009765625,141654,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.06293720516515043
2022-05-16,3019.949951171875,3133.550048828125,3002.050048828125,3109.0,3109.0,130034,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04380340029685118
2022-05-17,3119.0,3179.699951171875,3063.0,3104.550048828125,3104.550048828125,80550,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03809988611553216
2022-05-18,3141.949951171875,3141.949951171875,3091.89990234375,3108.85009765625,3108.85009765625,69039,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.01618747385391927
2022-05-19,3050.25,3150.0,3010.0,3099.5,3099.5,79539,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.046511627906976744
2022-05-20,3112.0,3154.699951171875,3031.14990234375,3065.699951171875,3065.699951171875,223004,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04076012497191032
2022-05-23,3101.699951171875,3179.35009765625,2955.050048828125,2983.60009765625,2983.60009765625,158184,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.07590397628530013
2022-05-24,2997.0,3022.35009765625,2862.0,2874.64990234375,2874.64990234375,222406,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.05602728779044375
2022-05-25,2890.0,2900.0,2675.89990234375,2743.25,2743.25,328654,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.08374756374854181
2022-05-26,2753.25,2864.25,2745.60009765625,2852.0,2852.0,153096,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.043214560796757735
2022-05-27,2880.0,2924.0,2829.39990234375,2905.85009765625,2905.85009765625,111444,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.033434686124745906
2022-05-30,2960.0,2977.0,2868.300048828125,2919.949951171875,2919.949951171875,121229,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.037896994498984
2022-05-31,2919.949951171875,2923.949951171875,2834.949951171875,2860.949951171875,2860.949951171875,116914,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.031393852284133036
2022-06-01,2859.800048828125,2892.85009765625,2785.0,2800.800048828125,2800.800048828125,211403,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03872534924820467
2022-06-02,2771.0,2849.949951171875,2770.64990234375,2841.300048828125,2841.300048828125,411312,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.028621461253925822
2022-06-03,2842.0,2858.89990234375,2795.449951171875,2839.949951171875,2839.949951171875,71020,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.022697580811731677
2022-06-06,2838.0,2868.5,2788.300048828125,2843.5,2843.5,91581,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.028763027567847897
2022-06-07,2824.949951171875,2839.800048828125,2775.0,2814.800048828125,2814.800048828125,132797,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02335136894707207
2022-06-08,2817.0,2842.0,2788.35009765625,2802.75,2802.75,142680,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.019240733933965276
2022-06-09,2802.75,2812.800048828125,2780.199951171875,2800.10009765625,2800.10009765625,140686,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.011725810455650435
2022-06-10,2794.0,2813.949951171875,2751.64990234375,2782.89990234375,2782.89990234375,162950,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.022640979426583375
2022-06-13,2754.0,2754.0,2693.89990234375,2726.5,2726.5,136887,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.022309699630621627
2022-06-14,2701.0,2758.199951171875,2672.0,2689.35009765625,2689.35009765625,67021,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03226046076791729
2022-06-15,2696.0,2730.449951171875,2622.0,2666.0,2666.0,173049,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.04136153744159993
2022-06-16,2699.0,2710.0,2628.800048828125,2652.0,2652.0,176224,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.030888599232974216
2022-06-17,2655.800048828125,2655.800048828125,2550.0,2567.14990234375,2567.14990234375,728705,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.041490215226715685
2022-06-20,2550.0,2590.0,2495.14990234375,2572.449951171875,2572.449951171875,234822,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.038013787294765414
2022-06-21,2625.0,2695.0,2605.85009765625,2656.550048828125,2656.550048828125,423585,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03421144693777017
2022-06-22,2652.0,2689.5,2558.050048828125,2573.14990234375,2573.14990234375,109149,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.051386778469050626
2022-06-23,2589.75,2625.0,2555.10009765625,2607.25,2607.25,40098,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.027357011338956152
2022-06-24,2647.25,2651.949951171875,2596.85009765625,2643.64990234375,2643.64990234375,101836,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.021217956926106202
2022-06-27,2670.0,2680.050048828125,2621.050048828125,2659.050048828125,2659.050048828125,169860,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.022510062341762217
2022-06-28,2659.050048828125,2690.0,2605.10009765625,2653.0,2653.0,170427,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03258988106450594
2022-06-29,2653.0,2700.0,2627.800048828125,2655.25,2655.25,347148,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.027475435661123752
2022-06-30,2664.0,2718.0,2664.0,2701.699951171875,2701.699951171875,510737,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02027027027027027
2022-07-01,2710.0,2710.0,2637.39990234375,2652.89990234375,2652.89990234375,129469,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.027527148079338763
2022-07-04,2637.39990234375,2650.0,2575.300048828125,2594.5,2594.5,609224,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.029006309849552006
2022-07-05,2585.0,2604.64990234375,2511.0,2526.10009765625,2526.10009765625,199216,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03729585915720828
2022-07-06,2539.89990234375,2598.0,2501.35009765625,2584.75,2584.75,497605,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.038639094317229075
2022-07-07,2585.10009765625,2618.10009765625,2553.25,2569.0,2569.0,349352,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.0253990395207089
2022-07-08,2580.0,2585.949951171875,2510.0,2521.25,2521.25,130831,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03025894468999004
2022-07-11,2529.0,2565.949951171875,2486.0,2496.199951171875,2496.199951171875,156275,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03216007689938657
2022-07-12,2496.0,2523.0,2480.0,2486.300048828125,2486.300048828125,288804,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.017338709677419354
2022-07-13,2493.0,2515.0,2440.0,2445.64990234375,2445.64990234375,146775,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.030737704918032786
2022-07-14,2464.89990234375,2485.5,2420.0,2431.60009765625,2431.60009765625,115436,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.02706611570247934
2022-07-15,2441.10009765625,2511.0,2428.550048828125,2466.300048828125,2466.300048828125,158878,GLAND,Healthcare,Drug Manufacturers - General,N/A,EQUITY,0.011,4.266,4.037,46.88,0.03395027877299069
